"","RT1","RT2","RT3","RT4","Order1","Order2","Order3","Order4","Value1","Value2","Value3","Value4","trialNGlobal","participant","choiceCondition","phase","firstRT","firstValue","meanValue","valueDiff","bestValue","worstValue","secondValue","thirdValue","isBestFirst","varValue","conflict","confrt"
"3645",4.15490000000636,-1,-1,-1,1,-1,-1,-1,0.383597883597884,2.93650793650794,2.47354497354497,0.171957671957672,92,"651c267cadc54f1b3e611efa",0,"OR1",4.15490000000636,0.383597883597884,1.49140211640212,1.92680776014109,2.93650793650794,0.171957671957672,2.47354497354497,0.383597883597884,FALSE,2.00703309444491,1,3.9722
"3646",-1,-1,3.00590000000602,-1,-1,-1,1,-1,8.13492063492063,6.52116402116402,8.98148148148148,8.0026455026455,93,"651c267cadc54f1b3e611efa",0,"OR1",3.00590000000602,8.98148148148148,7.91005291005291,1.42857142857143,8.98148148148148,6.52116402116402,8.13492063492063,8.0026455026455,TRUE,1.0453701370809,4,3.3377
"3647",-1,-1,5.742400000006,-1,-1,-1,1,-1,3.95502645502646,5.01322751322751,9.31216931216931,3.53174603174603,94,"651c267cadc54f1b3e611efa",0,"OR1",5.742400000006,9.31216931216931,5.45304232804233,5.14550264550265,9.31216931216931,3.53174603174603,5.01322751322751,3.95502645502646,TRUE,7.00724305497233,2,5.7214
"3648",-1,-1,-1,3.45360000002393,-1,-1,-1,1,0,1.37566137566138,0.0132275132275134,0.0396825396825395,95,"651c267cadc54f1b3e611efa",0,"OR1",3.45360000002393,0.0396825396825395,0.357142857142857,1.35802469135802,1.37566137566138,0,0.0396825396825395,0.0132275132275134,FALSE,0.461329936638579,1,3.6554
"3649",-1,-1,-1,3.20760000014297,-1,-1,-1,1,8.03199404761905,7.9389880952381,6.02306547619048,8.94345238095238,0,"6526ba4ac53a98bd070329de",0,"OR1",3.20760000014297,8.94345238095238,7.734375,1.61210317460317,8.94345238095238,6.02306547619048,8.03199404761905,7.9389880952381,TRUE,1.50696400522014,2,5.4006
"3650",-1,7.42840000009528,-1,-1,-1,1,-1,-1,1.18675595238095,3.97693452380952,4.0141369047619,5.09300595238095,1,"6526ba4ac53a98bd070329de",0,"OR1",7.42840000009528,3.97693452380952,3.56770833333333,2.03373015873016,5.09300595238095,1.18675595238095,4.0141369047619,3.97693452380952,FALSE,2.78741053713152,5,5.9441
"3651",-1,-1,3.05459999990467,-1,-1,-1,1,-1,0.982142857142856,2.02380952380952,8.90625,1.96800595238095,2,"6526ba4ac53a98bd070329de",0,"OR1",3.05459999990467,8.90625,3.47005208333333,7.24826388888889,8.90625,0.982142857142856,2.02380952380952,1.96800595238095,TRUE,13.3632334091406,2,5.3532
"3652",-1,2.30830000019091,-1,-1,-1,1,-1,-1,0.963541666666666,9.12946428571429,3.10267857142857,1.00074404761905,3,"6526ba4ac53a98bd070329de",0,"OR1",2.30830000019091,9.12946428571429,3.54910714285714,7.44047619047619,9.12946428571429,0.963541666666666,3.10267857142857,1.00074404761905,TRUE,14.8396625360214,2,8.2713
"3653",-1,-1,-1,4.18579999995245,-1,-1,-1,1,2.50744047619048,1.91220238095238,7.02752976190476,8.01339285714286,4,"6526ba4ac53a98bd070329de",0,"OR1",4.18579999995245,8.01339285714286,4.86514136904762,4.19766865079365,8.01339285714286,1.91220238095238,7.02752976190476,2.50744047619048,TRUE,9.62200438714983,5,4.9247
"3654",-1,-1,8.4187999999524,-1,-1,-1,1,-1,8.98065476190476,9.07366071428572,9.8921130952381,9.07366071428572,5,"6526ba4ac53a98bd070329de",0,"OR1",8.4187999999524,9.8921130952381,9.25502232142857,0.849454365079364,9.8921130952381,8.98065476190476,9.07366071428572,9.07366071428572,TRUE,0.182315425627717,2,4.9865
"3655",-1,-1,8.24129999995239,-1,-1,-1,1,-1,1.91220238095238,2.0796130952381,3.13988095238095,2.93526785714286,6,"6526ba4ac53a98bd070329de",0,"OR1",8.24129999995239,3.13988095238095,2.51674107142857,0.830853174603176,3.13988095238095,1.91220238095238,2.93526785714286,2.0796130952381,TRUE,0.37333862581491,5,4.5252
"3656",5.91309999990449,-1,-1,-1,1,-1,-1,-1,3.90252976190476,1.96800595238095,1.16815476190476,2.04241071428571,7,"6526ba4ac53a98bd070329de",0,"OR1",5.91309999990449,3.90252976190476,2.27027529761905,2.17633928571429,3.90252976190476,1.16815476190476,2.04241071428571,1.96800595238095,TRUE,1.34073777894404,5,4.1894
"3657",3.327,-1,-1,-1,1,-1,-1,-1,8.96205357142857,2.95386904761905,4.0327380952381,9.05505952380952,8,"6526ba4ac53a98bd070329de",0,"OR1",3.327,8.96205357142857,6.25093005952381,3.73883928571428,9.05505952380952,2.95386904761905,8.96205357142857,4.0327380952381,FALSE,10.3347732186408,1,5.7748
"3658",3.91589999985695,-1,-1,-1,1,-1,-1,-1,8.90625,0.982142857142856,3.12127976190476,2.02380952380952,9,"6526ba4ac53a98bd070329de",0,"OR1",3.91589999985695,8.90625,3.75837053571429,6.86383928571429,8.90625,0.982142857142856,3.12127976190476,2.02380952380952,TRUE,12.5408965533913,2,5.0696
"3659",-1,5.38139999985697,-1,-1,-1,1,-1,-1,0.944940476190476,3.97693452380952,1.93080357142857,0.0706845238095227,10,"6526ba4ac53a98bd070329de",0,"OR1",5.38139999985697,3.97693452380952,1.73084077380952,2.99479166666667,3.97693452380952,0.0706845238095227,1.93080357142857,0.944940476190476,TRUE,2.81956010214416,5,5.2165
"3660",-1,3.83279999995239,-1,-1,-1,1,-1,-1,6.93452380952381,7.1391369047619,7.02752976190476,7.02752976190476,11,"6526ba4ac53a98bd070329de",0,"OR1",3.83279999995239,7.1391369047619,7.03218005952381,0.142609126984127,7.1391369047619,6.93452380952381,7.02752976190476,7.02752976190476,TRUE,0.0070065868144133,3,5.6107
"3661",-1,-1,-1,8.06540000009545,-1,-1,-1,1,0.0148809523809518,2.32142857142857,0.0892857142857134,4.90699404761905,12,"6526ba4ac53a98bd070329de",1,"XOR",8.06540000009545,4.90699404761905,1.83314732142857,4.0984623015873,4.90699404761905,0.0148809523809518,2.32142857142857,0.0892857142857134,TRUE,5.34469938962999,5,4.1915
"3662",-1,-1,3.39089999985686,-1,-1,-1,1,-1,1.85639880952381,1.13095238095238,9.03645833333334,0.963541666666666,13,"6526ba4ac53a98bd070329de",1,"XOR",3.39089999985686,9.03645833333334,3.24683779761905,7.71949404761905,9.03645833333334,0.963541666666666,1.85639880952381,1.13095238095238,TRUE,15.0478129484216,2,5.2522
"3663",-1,6.43520000004764,-1,-1,-1,1,-1,-1,8.99925595238095,9.91071428571429,8.99925595238095,8.92485119047619,14,"6526ba4ac53a98bd070329de",1,"XOR",6.43520000004764,9.91071428571429,9.2085193452381,0.936259920634921,9.91071428571429,8.92485119047619,8.99925595238095,8.99925595238095,TRUE,0.220375897212184,1,3.8888
"3664",-1,5.03859999990459,-1,-1,-1,1,-1,-1,1.14955357142857,6.953125,1.96800595238095,1.96800595238095,15,"6526ba4ac53a98bd070329de",1,"XOR",5.03859999990459,6.953125,3.00967261904762,5.25793650793651,6.953125,1.14955357142857,1.96800595238095,1.96800595238095,TRUE,7.06033281368103,5,3.8026
"3665",-1,3.58979999995222,-1,-1,-1,1,-1,-1,7.95758928571429,6.99032738095238,5.9672619047619,0.907738095238095,16,"6526ba4ac53a98bd070329de",1,"XOR",3.58979999995222,6.99032738095238,5.45572916666667,3.33581349206349,7.95758928571429,0.907738095238095,6.99032738095238,5.9672619047619,FALSE,9.85339475416903,3,5.8736
"3666",-1,-1,-1,4.94740000009551,-1,-1,-1,1,5.01860119047619,6.86011904761905,6.63690476190476,8.86904761904762,17,"6526ba4ac53a98bd070329de",1,"XOR",4.94740000009551,8.86904761904762,6.8461681547619,2.69717261904762,8.86904761904762,5.01860119047619,6.86011904761905,6.63690476190476,TRUE,2.49200937699299,2,4.3505
"3667",-1,-1,-1,-1,-1,-1,-1,-1,4.90699404761905,2.95386904761905,1.20535714285714,4.85119047619048,18,"6526ba4ac53a98bd070329de",1,"XOR",-1,-1,3.47935267857143,1.90352182539683,4.90699404761905,1.20535714285714,4.85119047619048,2.95386904761905,FALSE,3.12242918814661,5,4.1857
"3668",3.46059999990462,-1,-1,-1,1,-1,-1,-1,9.85491071428572,9.96651785714286,9.1108630952381,8.36681547619048,19,"6526ba4ac53a98bd070329de",1,"XOR",3.46059999990462,9.85491071428572,9.32477678571429,0.855654761904761,9.96651785714286,8.36681547619048,9.85491071428572,9.1108630952381,FALSE,0.552107507499528,1,4.5017
"3669",-1,2.19029999995223,-1,-1,-1,1,-1,-1,1.78199404761905,9.92931547619048,3.84672619047619,8.94345238095238,20,"6526ba4ac53a98bd070329de",1,"XOR",2.19029999995223,9.92931547619048,6.12537202380952,5.0719246031746,9.92931547619048,1.78199404761905,8.94345238095238,3.84672619047619,TRUE,15.4895739220167,2,4.692
"3670",-1,-1,-1,4.16330000019093,-1,-1,-1,1,2.97247023809524,1.26116071428571,1.57738095238095,2.15401785714286,21,"6526ba4ac53a98bd070329de",1,"XOR",4.16330000019093,2.15401785714286,1.99125744047619,1.30828373015873,2.97247023809524,1.26116071428571,2.15401785714286,1.57738095238095,FALSE,0.564534828145668,5,3.5842
"3671",-1,4.0139999999999,-1,-1,-1,1,-1,-1,7.97619047619048,6.91592261904762,6.02306547619048,7.88318452380952,22,"6526ba4ac53a98bd070329de",1,"XOR",4.0139999999999,6.91592261904762,7.19959077380952,1.03546626984127,7.97619047619048,6.02306547619048,7.88318452380952,6.91592261904762,FALSE,0.845028970246953,1,4.2245
"3672",-1,-1,-1,6.24320000004764,-1,-1,-1,1,1.93080357142857,1.91220238095238,4.0141369047619,1.98660714285714,23,"6526ba4ac53a98bd070329de",1,"XOR",6.24320000004764,1.98660714285714,2.4609375,2.07093253968254,4.0141369047619,1.91220238095238,1.98660714285714,1.93080357142857,FALSE,1.0731899639196,5,3.6745
"3673",3.82220000004782,-1,-1,-1,1,-1,-1,-1,9.05505952380952,4.0141369047619,3.84672619047619,4.0141369047619,24,"6526ba4ac53a98bd070329de",0,"OR1",3.82220000004782,9.05505952380952,5.23251488095238,5.09672619047619,9.05505952380952,3.84672619047619,4.0141369047619,4.0141369047619,TRUE,6.50038254233985,1,8.6537
"3674",-1,-1,-1,7.03970000004779,-1,-1,-1,1,2.32142857142857,2.50744047619048,1.94940476190476,2.00520833333333,25,"6526ba4ac53a98bd070329de",0,"OR1",7.03970000004779,2.00520833333333,2.19587053571429,0.415426587301587,2.50744047619048,1.94940476190476,2.32142857142857,2.00520833333333,FALSE,0.0699793670723497,5,3.8417
"3675",-1,-1,-1,3.23829999995223,-1,-1,-1,1,1.18675595238095,1.00074404761905,1.91220238095238,8.99925595238095,26,"6526ba4ac53a98bd070329de",0,"OR1",3.23829999995223,8.99925595238095,3.27473958333333,7.63268849206349,8.99925595238095,1.00074404761905,1.91220238095238,1.18675595238095,TRUE,14.7191088756466,4,5.9283
"3676",4.58399999999983,-1,-1,-1,1,-1,-1,-1,5.9858630952381,3.90252976190476,4.85119047619048,4.83258928571429,27,"6526ba4ac53a98bd070329de",0,"OR1",4.58399999999983,5.9858630952381,4.8930431547619,1.45709325396825,5.9858630952381,3.90252976190476,4.85119047619048,4.83258928571429,TRUE,0.726926173572727,4,5.4975
"3677",-1,-1,-1,3.80020000004765,-1,-1,-1,1,4.90699404761905,6.93452380952381,4.0327380952381,8.92485119047619,28,"6526ba4ac53a98bd070329de",0,"OR1",3.80020000004765,8.92485119047619,6.19977678571429,3.63343253968254,8.92485119047619,4.0327380952381,6.93452380952381,4.90699404761905,TRUE,4.77774253147439,3,6.51
"3678",-1,3.30210000014313,-1,-1,-1,1,-1,-1,2.02380952380952,6.99032738095238,0.982142857142856,1.96800595238095,29,"6526ba4ac53a98bd070329de",0,"OR1",3.30210000014313,6.99032738095238,2.99107142857143,5.33234126984127,6.99032738095238,0.982142857142856,2.02380952380952,1.96800595238095,TRUE,7.337366912911,5,4.092
"3679",-1,-1,-1,3.89730000019063,-1,-1,-1,1,7.9389880952381,8.73883928571429,8.75744047619048,8.92485119047619,30,"6526ba4ac53a98bd070329de",0,"OR1",3.89730000019063,8.92485119047619,8.59002976190476,0.446428571428571,8.92485119047619,7.9389880952381,8.75744047619048,8.73883928571429,TRUE,0.195377087466931,1,6.398
"3680",-1,-1,6.35379999995234,-1,-1,-1,1,-1,0.982142857142856,7.06473214285714,6.00446428571429,6.3578869047619,31,"6526ba4ac53a98bd070329de",0,"OR1",6.35379999995234,6.00446428571429,5.10230654761905,2.61656746031746,7.06473214285714,0.982142857142856,6.3578869047619,6.00446428571429,FALSE,7.73907789027069,5,4.5669
"3681",-1,-1,-1,5.84229999995227,-1,-1,-1,1,1.16815476190476,2.02380952380952,2.87946428571429,3.06547619047619,32,"6526ba4ac53a98bd070329de",0,"OR1",5.84229999995227,3.06547619047619,2.28422619047619,1.04166666666667,3.06547619047619,1.16815476190476,2.87946428571429,2.02380952380952,TRUE,0.759364075491308,4,4.8373
"3682",2.68820000004757,-1,-1,-1,1,-1,-1,-1,4.90699404761905,1.93080357142857,2.15401785714286,2.93526785714286,33,"6526ba4ac53a98bd070329de",0,"OR1",2.68820000004757,4.90699404761905,2.98177083333333,2.56696428571429,4.90699404761905,1.93080357142857,2.93526785714286,2.15401785714286,TRUE,1.83278470893566,5,4.1997
"3683",-1,-1,5.19479999995224,-1,-1,-1,1,-1,6.63690476190476,6.99032738095238,7.5297619047619,7.02752976190476,34,"6526ba4ac53a98bd070329de",0,"OR1",5.19479999995224,7.5297619047619,7.04613095238095,0.644841269841269,7.5297619047619,6.63690476190476,7.02752976190476,6.99032738095238,TRUE,0.134941671981292,2,4.3068
"3684",-1,4.1877000000477,-1,-1,-1,1,-1,-1,7.97619047619048,7.97619047619048,9.1108630952381,7.51116071428571,35,"6526ba4ac53a98bd070329de",0,"OR1",4.1877000000477,7.97619047619048,8.14360119047619,1.28968253968254,9.1108630952381,7.51116071428571,7.97619047619048,7.97619047619048,FALSE,0.463876414280991,1,4.2977
"3685",-1,-1,-1,4.66229999995221,-1,-1,-1,1,4.92559523809524,6.09747023809524,6.91592261904762,8.01339285714286,36,"6526ba4ac53a98bd070329de",1,"XOR",4.66229999995221,8.01339285714286,6.48809523809524,2.03373015873016,8.01339285714286,4.92559523809524,6.91592261904762,6.09747023809524,TRUE,1.7011877450633,2,10.4877
"3686",-1,-1,-1,3.79789999985701,-1,-1,-1,1,1.14955357142857,2.04241071428571,1.13095238095238,8.90625,37,"6526ba4ac53a98bd070329de",1,"XOR",3.79789999985701,8.90625,3.30729166666667,7.46527777777778,8.90625,1.13095238095238,2.04241071428571,1.14955357142857,TRUE,14.1135148720947,2,4.5544
"3687",-1,3.15160000014316,-1,-1,-1,1,-1,-1,7.9203869047619,6.97172619047619,2.0610119047619,1.96800595238095,38,"6526ba4ac53a98bd070329de",1,"XOR",3.15160000014316,6.97172619047619,4.73028273809524,4.25347222222222,7.9203869047619,1.96800595238095,6.97172619047619,2.0610119047619,FALSE,9.98533772232852,5,5.0474
"3688",-1,-1,2.50179999995225,-1,-1,-1,1,-1,8.64583333333333,9.03645833333334,8.98065476190476,7.56696428571429,39,"6526ba4ac53a98bd070329de",1,"XOR",2.50179999995225,8.98065476190476,8.55747767857143,0.638640873015873,9.03645833333334,7.56696428571429,8.98065476190476,8.64583333333333,FALSE,0.465808271550808,2,5.1706
"3689",5.16279999995231,-1,-1,-1,1,-1,-1,-1,3.13988095238095,0.963541666666666,0.963541666666666,5.91145833333333,40,"6526ba4ac53a98bd070329de",1,"XOR",5.16279999995231,3.13988095238095,2.7446056547619,4.22247023809524,5.91145833333333,0.963541666666666,3.13988095238095,0.963541666666666,FALSE,5.5098587693541,5,4.14
"3690",-1,3.30220000004783,-1,-1,-1,1,-1,-1,5.01860119047619,8.92485119047619,7.9203869047619,4.90699404761905,41,"6526ba4ac53a98bd070329de",1,"XOR",3.30220000004783,8.92485119047619,6.69270833333333,2.97619047619048,8.92485119047619,4.90699404761905,7.9203869047619,5.01860119047619,TRUE,4.16035554846939,1,6.8017
"3691",-1,3.15070000004744,-1,-1,-1,1,-1,-1,2.0796130952381,8.99925595238095,1.78199404761905,1.91220238095238,42,"6526ba4ac53a98bd070329de",1,"XOR",3.15070000004744,8.99925595238095,3.69326636904762,7.07465277777778,8.99925595238095,1.78199404761905,2.0796130952381,1.91220238095238,TRUE,12.5275177209556,2,4.2254
"3692",6.25439999985701,-1,-1,-1,1,-1,-1,-1,3.99553571428571,2.95386904761905,4.88839285714286,2.97247023809524,43,"6526ba4ac53a98bd070329de",1,"XOR",6.25439999985701,3.99553571428571,3.70256696428571,1.58110119047619,4.88839285714286,2.95386904761905,3.99553571428571,2.97247023809524,FALSE,0.86186784555402,5,3.8988
"3693",5.79939999985663,-1,-1,-1,1,-1,-1,-1,2.99107142857143,0.982142857142856,3.97693452380952,1.89360119047619,44,"6526ba4ac53a98bd070329de",1,"XOR",5.79939999985663,2.99107142857143,2.4609375,2.02132936507937,3.97693452380952,0.982142857142856,2.99107142857143,1.89360119047619,FALSE,1.69599768075633,5,5.5101
"3694",-1,4.40240000009544,-1,-1,-1,1,-1,-1,6.91592261904762,7.90178571428571,6.97172619047619,8.99925595238095,45,"6526ba4ac53a98bd070329de",1,"XOR",4.40240000009544,7.90178571428571,7.69717261904762,1.73611111111111,8.99925595238095,6.91592261904762,7.90178571428571,6.97172619047619,FALSE,0.957970536304799,3,6.9726
"3695",-1,3.23889999985704,-1,-1,-1,1,-1,-1,4.96279761904762,9.92931547619048,4.96279761904762,4.94419642857143,46,"6526ba4ac53a98bd070329de",1,"XOR",3.23889999985704,9.92931547619048,6.19977678571429,4.97271825396825,9.92931547619048,4.94419642857143,4.96279761904762,4.96279761904762,TRUE,6.18205859817885,3,4.7582
"3696",8.83090000009543,-1,-1,-1,1,-1,-1,-1,1.96800595238095,3.02827380952381,1.91220238095238,1.20535714285714,47,"6526ba4ac53a98bd070329de",1,"XOR",8.83090000009543,1.96800595238095,2.02845982142857,1.33308531746032,3.02827380952381,1.20535714285714,1.96800595238095,1.91220238095238,FALSE,0.564765497670423,5,3.8847
"3697",-1,-1,-1,-1,-1,-1,-1,-1,4.90699404761905,2.95386904761905,2.8422619047619,3.12127976190476,48,"6526ba4ac53a98bd070329de",1,"XOR",-1,-1,3.45610119047619,1.93452380952381,4.90699404761905,2.8422619047619,3.12127976190476,2.95386904761905,FALSE,0.948743755314627,5,6.423
"3698",-1,-1,3.89320000004773,-1,-1,-1,1,-1,2.02380952380952,2.30282738095238,2.95386904761905,2.34002976190476,49,"6526ba4ac53a98bd070329de",1,"XOR",3.89320000004773,2.95386904761905,2.40513392857143,0.731646825396826,2.95386904761905,2.02380952380952,2.34002976190476,2.30282738095238,TRUE,0.153741238248772,5,3.9618
"3699",-1,6.29729999995243,-1,-1,-1,1,-1,-1,4.96279761904762,2.00520833333333,0.0706845238095227,5.05580357142857,50,"6526ba4ac53a98bd070329de",1,"XOR",6.29729999995243,2.00520833333333,3.02362351190476,2.70957341269841,5.05580357142857,0.0706845238095227,4.96279761904762,2.00520833333333,FALSE,5.88239005183237,5,5.7954
"3700",-1,-1,-1,2.75629999995226,-1,-1,-1,1,8.94345238095238,7.86458333333333,0.982142857142856,9.96651785714286,51,"6526ba4ac53a98bd070329de",1,"XOR",2.75629999995226,9.96651785714286,6.93917410714286,4.03645833333333,9.96651785714286,0.982142857142856,8.94345238095238,7.86458333333333,TRUE,16.5081817096413,2,5.1969
"3701",-1,-1,6.66329999995196,-1,-1,-1,1,-1,2.32142857142857,3.97693452380952,6.02306547619048,3.97693452380952,52,"6526ba4ac53a98bd070329de",1,"XOR",6.66329999995196,6.02306547619048,4.07459077380952,2.59796626984127,6.02306547619048,2.32142857142857,3.97693452380952,3.97693452380952,TRUE,2.2964016200013,5,4.1412
"3702",-1,-1,-1,2.25229999995236,-1,-1,-1,1,5.09300595238095,1.26116071428571,0.0148809523809518,9.91071428571429,53,"6526ba4ac53a98bd070329de",1,"XOR",2.25229999995236,9.91071428571429,4.06994047619048,7.78769841269841,9.91071428571429,0.0148809523809518,5.09300595238095,1.26116071428571,TRUE,19.8313510517054,1,6.694
"3703",-1,-1,-1,5.52750000000015,-1,-1,-1,1,8.99925595238095,6.93452380952381,6.04166666666667,6.953125,54,"6526ba4ac53a98bd070329de",1,"XOR",5.52750000000015,6.953125,7.23214285714286,2.35615079365079,8.99925595238095,6.04166666666667,6.953125,6.93452380952381,FALSE,1.56878343785431,3,5.1778
"3704",2.37270000004764,-1,-1,-1,1,-1,-1,-1,9.07366071428572,7.99479166666667,5.87425595238095,7.95758928571429,55,"6526ba4ac53a98bd070329de",1,"XOR",2.37270000004764,9.07366071428572,7.7250744047619,1.79811507936508,9.07366071428572,5.87425595238095,7.99479166666667,7.95758928571429,TRUE,1.79034151638086,2,4.7647
"3705",-1,5.9119000000951,-1,-1,-1,1,-1,-1,8.99925595238095,9.85491071428572,8.36681547619048,9.8921130952381,56,"6526ba4ac53a98bd070329de",1,"XOR",5.9119000000951,9.85491071428572,9.27827380952381,0.818452380952381,9.8921130952381,8.36681547619048,9.85491071428572,8.99925595238095,FALSE,0.539305348875662,1,4.1212
"3706",-1,5.81570000004785,-1,-1,-1,1,-1,-1,1.46577380952381,3.10267857142857,3.08407738095238,0.944940476190476,57,"6526ba4ac53a98bd070329de",1,"XOR",5.81570000004785,3.10267857142857,2.14936755952381,1.27108134920635,3.10267857142857,0.944940476190476,3.08407738095238,1.46577380952381,TRUE,1.23347644993327,5,5.539
"3707",4.83470000004763,-1,-1,-1,1,-1,-1,-1,7.02752976190476,0.944940476190476,1.85639880952381,1.96800595238095,58,"6526ba4ac53a98bd070329de",1,"XOR",4.83470000004763,7.02752976190476,2.94921875,5.43774801587302,7.02752976190476,0.944940476190476,1.96800595238095,1.85639880952381,TRUE,7.60226202840078,5,4.736
"3708",3.18510000014294,-1,-1,-1,1,-1,-1,-1,8.98065476190476,3.08407738095238,1.57738095238095,7.02752976190476,59,"6526ba4ac53a98bd070329de",1,"XOR",3.18510000014294,8.98065476190476,5.16741071428571,5.0843253968254,8.98065476190476,1.57738095238095,7.02752976190476,3.08407738095238,TRUE,11.743154835719,2,5.3956
"3709",3.9726000001433,-1,-1,-1,1,-1,-1,-1,8.96205357142857,8.98065476190476,9.12946428571429,8.90625,60,"6526ba4ac53a98bd070329de",1,"XOR",3.9726000001433,8.96205357142857,8.9946056547619,0.179811507936508,9.12946428571429,8.90625,8.98065476190476,8.96205357142857,FALSE,0.00908261253720241,1,5.7133
